key	text	tooltip
effects_description_wolftribe_enable_child_of_frigustrex	Ability: "Child of Frigustrex"	false
effects_description_wolftribe_effect_ability_bitter_aura	Passive Ability: "Bitter Chill"	true
effects_description_wolftribe_effect_ability_enable_frostaxe_aura	Passive Ability: "Frostaxe Aura"	true
land_units_onscreen_name_wh_dlc08_nor_mon_frost_wyrm_ror_0	The Cold-Voider (Frost-Wyrm)	false
unit_abilities_onscreen_name_wolftribe_abilities_frostaxe_aura	Frostaxe Aura	false
unit_abilities_tooltip_text_wolftribe_abilities_frostaxe_aura	Uldsdau's axes emit such a bitter cold that ice forms about his body like armour. This second-skin of ice both protects his body and harms foes, as weapon blows send sharp fragments flying.	false
unit_abilities_onscreen_name_wolftribe_abilities_bitter_aura	Bitter Chill	false
unit_abilities_tooltip_text_wolftribe_abilities_bitter_aura	The frigid winds summoned by Nithi sap the will to fight from Alfkael's foes.	false
unit_abilities_onscreen_name_wolftribe_abilities_child_of_frigustrex	Child of Frigustrex	false
unit_abilities_tooltip_text_wolftribe_abilities_child_of_frigustrex	Called by the Vitki, this king of Norsca's skies comes to the battlefield.	false
unit_abilities_additional_ui_effects_localised_text_wolftribe_summon_child_of_frigustrex	Summons a Frost Wyrm	false
character_trait_levels_colour_text_hkrul_defeated_trait_huern	Defeated Huern the Wolf	false
character_trait_levels_explanation_text_hkrul_defeated_trait_huern	Defeated Huern the Wolf	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_huern	Defeated Huern the Wolf	false
